match_id,selection,p_model,p_market,y,family,ll_model,ll_market,model
12476581,home,0.2760822400015387,0.403885974577126,1.0,1X2,1.2870564866294671,0.9066226820042429,m03_poisson_momentum_grw
12476582,away,0.19958805523258272,0.151282392819129,1.0,1X2,1.6114997604196033,1.8886070376025497,m03_poisson_momentum_grw
12476582,draw,0.22565272677391413,0.24511965584668693,0.0,1X2,0.2557348325975156,0.2811960268582664,m03_poisson_momentum_grw
12476582,home,0.5747529805302555,0.603597951334184,0.0,1X2,0.8550850566202179,0.9253263083615159,m03_poisson_momentum_grw
12476582,over_25,0.5262489005235667,0.4610500065954753,1.0,OU2.5,0.64198098325411,0.7742487676916506,m03_poisson_momentum_grw
12476582,under_25,0.4737448620131854,0.5389499934045248,0.0,OU2.5,0.6419691306378355,0.7742487676916507,m03_poisson_momentum_grw
12476583,away,0.3187413223639178,0.573066107090214,0.0,1X2,0.3838131952713758,0.8511260952804699,m03_poisson_momentum_grw
12476583,draw,0.21477545943279006,0.22662159689476646,0.0,1X2,0.24178556316194566,0.25698682481064,m03_poisson_momentum_grw
12476583,home,0.46647408122220363,0.20031229601501946,1.0,1X2,0.7625528203192782,1.6078776502014225,m03_poisson_momentum_grw
12476583,btts_no,0.340349388585964,0.4405066779173281,1.0,BTTS,1.0777825755171033,0.8198296738630868,m03_poisson_momentum_grw
12476583,btts_yes,0.6596414744329475,0.5594933220826719,0.0,BTTS,1.0777557299908531,0.8198296738630868,m03_poisson_momentum_grw
12476583,over_25,0.6705515370383721,0.5564123370181135,0.0,OU2.5,1.1103353471010078,0.8128598350245679,m03_poisson_momentum_grw
12476583,under_25,0.32943932598053943,0.44358766298188645,1.0,OU2.5,1.1103630816598884,0.8128598350245679,m03_poisson_momentum_grw
12476584,away,0.26081240113532067,0.11723894200046693,1.0,1X2,1.3439538996946285,2.1435411873999954,m03_poisson_momentum_grw
12476584,draw,0.2195236919935135,0.20417763438289216,0.0,1X2,0.24785089437976338,0.22837927681385553,m03_poisson_momentum_grw
12476584,home,0.5196593301720602,0.6785834236166409,0.0,1X2,0.7332596980103796,1.1350172514537538,m03_poisson_momentum_grw
12476584,over_25,0.6086242130795289,0.5415209612414117,1.0,OU2.5,0.49655425742809917,0.613373503703194,m03_poisson_momentum_grw
12476584,under_25,0.3913712102213656,0.45847903875858836,0.0,OU2.5,0.4965467377110069,0.6133735037031941,m03_poisson_momentum_grw
12476585,away,0.3073819081214282,0.268868274481228,0.0,1X2,0.3672765256706437,0.31316163639817296,m03_poisson_momentum_grw
12476585,draw,0.25115699258054386,0.2842480289608891,0.0,1X2,0.28922592034595135,0.33442158119825843,m03_poisson_momentum_grw
12476585,home,0.44146025682322326,0.4468836965578829,1.0,1X2,0.8176672815104782,0.8054569048943956,m03_poisson_momentum_grw
12476586,away,0.2851094614127746,0.42671052036279505,1.0,1X2,1.2548820973189179,0.8516494339180012,m03_poisson_momentum_grw
12476586,draw,0.2581668194249337,0.2991428896785701,0.0,1X2,0.29863088511428754,0.35545124964176267,m03_poisson_momentum_grw
12476586,home,0.4567232931620342,0.2741465899586348,0.0,1X2,0.6101364998243982,0.320407199088401,m03_poisson_momentum_grw
12476588,away,0.3076210398503946,0.2211720585805071,0.0,1X2,0.3676218429852076,0.24996512859879402,m03_poisson_momentum_grw
12476588,draw,0.2536455611678403,0.2769955078923369,0.0,1X2,0.2925546725337452,0.3243398436923792,m03_poisson_momentum_grw
12476588,home,0.4387327500472106,0.5018324335271561,1.0,1X2,0.8238648211066747,0.6894890127679479,m03_poisson_momentum_grw
12476589,away,0.3626642101547814,0.5009349417767087,0.0,1X2,0.45045861968667567,0.6950188145280025,m03_poisson_momentum_grw
12476589,draw,0.2478702939776356,0.25725572213107745,0.0,1X2,0.28484648849278726,0.2974034686490048,m03_poisson_momentum_grw
12476589,home,0.38946500153540825,0.2418093360922137,1.0,1X2,0.9429812725598498,1.419605730743623,m03_poisson_momentum_grw
12476589,over_25,0.533512076127292,0.45905707196029777,0.0,OU2.5,0.7625231456906657,0.6144414991575939,m03_poisson_momentum_grw
12476589,under_25,0.46648742954053335,0.5409429280397022,1.0,OU2.5,0.7625242053803409,0.6144414991575939,m03_poisson_momentum_grw
12476590,away,0.3084070076393344,0.2074499303650729,0.0,1X2,0.3687576577277111,0.23249959587636668,m03_poisson_momentum_grw
12476590,draw,0.2452725699062741,0.25905921683193445,1.0,1X2,1.4053851566108568,1.3506986069991862,m03_poisson_momentum_grw
12476590,home,0.44631955076463514,0.5334908528029926,0.0,1X2,0.5911675650860406,0.7624776507476242,m03_poisson_momentum_grw
12476591,away,0.37571891456243917,0.29801129006088883,0.0,1X2,0.47115455460621236,0.353837957793473,m03_poisson_momentum_grw
12476591,draw,0.2579596245228777,0.2835182097428938,1.0,1X2,1.354952200404372,1.2604789259797775,m03_poisson_momentum_grw
12476591,home,0.366321225463951,0.4184705001962173,0.0,1X2,0.45621311771251594,0.542093577779157,m03_poisson_momentum_grw
12476593,away,0.4038856406057568,0.4586326330619664,0.0,1X2,0.5173227521447901,0.6136571789454347,m03_poisson_momentum_grw
12476593,draw,0.26739422598286205,0.2779019150281906,1.0,1X2,1.3190312077304445,1.2804870511880067,m03_poisson_momentum_grw
12476593,home,0.3287199708340409,0.26346545190984305,0.0,1X2,0.3985688979720475,0.3057991357069019,m03_poisson_momentum_grw
12476593,btts_no,0.5066227116467443,0.4912718204488778,1.0,BTTS,0.6799887109020064,0.7107576985685807,m03_poisson_momentum_grw
12476593,btts_yes,0.49337712577591547,0.5087281795511222,0.0,BTTS,0.679988389997889,0.7107576985685806,m03_poisson_momentum_grw
12476593,over_25,0.45145319362560554,0.48071979434447304,0.0,OU2.5,0.6004826676763477,0.6553116462172415,m03_poisson_momentum_grw
12476593,under_25,0.548546643797054,0.5192802056555269,1.0,OU2.5,0.6004829640546379,0.6553116462172417,m03_poisson_momentum_grw
12476594,away,0.22070784615278355,0.43282106037002677,0.0,1X2,0.24936926638911122,0.5670804348661702,m03_poisson_momentum_grw
12476594,draw,0.2327758355735697,0.2525248989165252,0.0,1X2,0.264976259002734,0.29105428385939686,m03_poisson_momentum_grw
12476594,home,0.5465143061847932,0.314654040713448,1.0,1X2,0.6041947938768996,1.1562815271611,m03_poisson_momentum_grw
12476594,over_25,0.5213213113852935,0.5333333333333333,1.0,OU2.5,0.6513887068135104,0.6286086594223742,m03_poisson_momentum_grw
12476594,under_25,0.47867667652585333,0.4666666666666667,0.0,OU2.5,0.6513848472264834,0.6286086594223742,m03_poisson_momentum_grw
12476595,away,0.4371503962577996,0.4345247182511901,0.0,1X2,0.5747428202018252,0.5700886948166403,m03_poisson_momentum_grw
12476595,draw,0.2641214066398072,0.29080971866656463,1.0,1X2,1.3313464079096604,1.2350861134322393,m03_poisson_momentum_grw
12476595,home,0.29872788185916305,0.2746655630822453,0.0,1X2,0.35485928162183705,0.32112243818969594,m03_poisson_momentum_grw
12476596,away,0.2869652363605925,0.17847478781919685,0.0,1X2,0.3382251028989041,0.1965926515548144,m03_poisson_momentum_grw
12476596,draw,0.22047309756612005,0.22496965695430352,0.0,1X2,0.24906807865665145,0.2548530980781943,m03_poisson_momentum_grw
12476596,home,0.4925573074127803,0.5965555552264996,1.0,1X2,0.7081444649103242,0.51658290644738,m03_poisson_momentum_grw
12476596,over_25,0.6307981941149202,0.5721455457967378,0.0,OU2.5,0.9964118850190327,0.8489722015066984,m03_poisson_momentum_grw
12476596,under_25,0.36919744722457265,0.4278544542032623,1.0,OU2.5,0.9964236907203218,0.8489722015066982,m03_poisson_momentum_grw
12476597,away,0.35528409569160546,0.43315766764740427,1.0,1X2,1.0348375399978458,0.8366534887424013,m03_poisson_momentum_grw
12476597,draw,0.2279071385008472,0.25279857229047814,0.0,1X2,0.2586504492752508,0.29142048132318166,m03_poisson_momentum_grw
12476597,home,0.41680625097348734,0.31404376006211754,0.0,1X2,0.5392358167496019,0.37694144346894565,m03_poisson_momentum_grw
12476598,away,0.25332769160384083,0.3527851852200346,0.0,1X2,0.29212886694199364,0.43507702292511,m03_poisson_momentum_grw
12476598,draw,0.27215962873914806,0.3042675601129273,0.0,1X2,0.31767352507476876,0.3627901180077314,m03_poisson_momentum_grw
12476598,home,0.4745124283073992,0.34294725466703796,1.0,1X2,0.74546746884651,1.0701786201219514,m03_poisson_momentum_grw
12476598,over_25,0.40498282327001234,0.4468085106382978,1.0,OU2.5,0.9039106244539805,0.8056251639866358,m03_poisson_momentum_grw
12476598,under_25,0.5950169253803759,0.5531914893617021,0.0,OU2.5,0.9039100038115252,0.8056251639866356,m03_poisson_momentum_grw
12476599,over_25,0.4909885160508947,0.48849104859335046,0.0,OU2.5,0.675284700900066,0.6703901934373292,m03_poisson_momentum_grw
12476599,under_25,0.5090107214147894,0.5115089514066496,1.0,OU2.5,0.6752861989701707,0.6703901934373291,m03_poisson_momentum_grw
12476600,away,0.27201169448442414,0.21383736076826934,0.0,1X2,0.3174702947667072,0.24059158781579942,m03_poisson_momentum_grw
12476600,draw,0.24289516086013094,0.23842047277548647,0.0,1X2,0.2782535422147015,0.2723606771366235,m03_poisson_momentum_grw
12476600,home,0.48509208761147415,0.5477421664562443,1.0,1X2,0.7234165347040756,0.6019506019210226,m03_poisson_momentum_grw
12476603,away,0.295417601137907,0.2736840142639797,0.0,1X2,0.35014999371330774,0.31977011678705813,m03_poisson_momentum_grw
12476603,draw,0.28166650278777694,0.2826729489154139,0.0,1X2,0.3308213369747591,0.33222340418863205,m03_poisson_momentum_grw
12476603,home,0.4229158258935772,0.4436430368206064,1.0,1X2,0.8605821128970168,0.8127350110327827,m03_poisson_momentum_grw
12476603,over_25,0.39400677477331014,0.5,1.0,OU2.5,0.9313871749759159,0.6931471805599453,m03_poisson_momentum_grw
12476603,under_25,0.6059931550459509,0.5,0.0,OU2.5,0.9313869968552916,0.6931471805599453,m03_poisson_momentum_grw
12476604,away,0.23224827665784795,0.23484218131390844,0.0,1X2,0.2642888749979453,0.26767316749623316,m03_poisson_momentum_grw
12476604,draw,0.2413861411385261,0.2829623576678624,1.0,1X2,1.4213573823291046,1.2624414019600878,m03_poisson_momentum_grw
12476604,home,0.5263643389052218,0.48219546101822924,0.0,1X2,0.7473169003273697,0.6581574458055327,m03_poisson_momentum_grw
12476604,over_25,0.5011322130712625,0.47582697201017815,1.0,OU2.5,0.6908853143664824,0.7427009950146746,m03_poisson_momentum_grw
12476604,under_25,0.4988665436303332,0.5241730279898218,0.0,OU2.5,0.6908828333907447,0.7427009950146745,m03_poisson_momentum_grw
12476605,over_25,0.39346331605008816,0.45685279187817257,0.0,OU2.5,0.49999006776118426,0.6103748942760824,m03_poisson_momentum_grw
12476605,under_25,0.6065365914051305,0.5431472081218274,1.0,OU2.5,0.49999022034022983,0.6103748942760824,m03_poisson_momentum_grw
12476606,away,0.2752031622999577,0.31666256027463113,1.0,1X2,1.2902456820734245,1.149918550693536,m03_poisson_momentum_grw
12476606,draw,0.26133132479170734,0.2843677457285618,0.0,1X2,0.3029058006419686,0.33458885531772264,m03_poisson_momentum_grw
12476606,home,0.4634652873916525,0.39896969399680704,0.0,1X2,0.6226240170317775,0.509109919756224,m03_poisson_momentum_grw
12476607,away,0.31132980896634627,0.29031627534993765,0.0,1X2,0.3729928003163036,0.34293586643212065,m03_poisson_momentum_grw
12476607,draw,0.25200065725973964,0.2658552821081007,0.0,1X2,0.2903531796975373,0.30904910646129624,m03_poisson_momentum_grw
12476607,home,0.43666915906446113,0.4438284425419616,1.0,1X2,0.8285794436901301,0.81231718188928,m03_poisson_momentum_grw
12476609,away,0.41465164299889046,0.30398194950136453,1.0,1X2,0.8803165257175413,1.190786955979026,m03_poisson_momentum_grw
12476609,draw,0.26163828118046567,0.28074557308837805,0.0,1X2,0.3033214405562432,0.3295401216697035,m03_poisson_momentum_grw
12476609,home,0.32370988050210525,0.4152724774102574,0.0,1X2,0.3911331241517696,0.5366093136072493,m03_poisson_momentum_grw
12476609,over_25,0.46990495280617384,0.4816285580550709,0.0,OU2.5,0.6346989541864739,0.6570632243023183,m03_poisson_momentum_grw
12476609,under_25,0.5300948518752873,0.5183714419449291,1.0,OU2.5,0.6346993226460095,0.6570632243023183,m03_poisson_momentum_grw
12476610,over_25,0.6403707373628765,0.5500596428157869,1.0,OU2.5,0.445707993215155,0.5977285651517241,m03_poisson_momentum_grw
12476610,under_25,0.35962555503583565,0.44994035718421316,0.0,OU2.5,0.44570220345878653,0.5977285651517241,m03_poisson_momentum_grw
12476611,away,0.4463120645597601,0.49542427322468413,0.0,1X2,0.5911540443733694,0.6840373478257565,m03_poisson_momentum_grw
12476611,draw,0.24690510215748124,0.26484360784162714,0.0,1X2,0.28356403277161046,0.3076720239566577,m03_poisson_momentum_grw
12476611,home,0.3067822816477157,0.23973211893368873,1.0,1X2,1.1816169632828437,1.4282331501326602,m03_poisson_momentum_grw
12476611,btts_no,0.4497771391864203,0.48743718592964824,0.0,BTTS,0.5974318813483342,0.6683320114402214,m03_poisson_momentum_grw
12476611,btts_yes,0.5502223091785367,0.5125628140703519,1.0,BTTS,0.597432883915401,0.6683320114402211,m03_poisson_momentum_grw
12476611,over_25,0.5266738013094776,0.482154498513345,1.0,OU2.5,0.6411738949308439,0.729490679957592,m03_poisson_momentum_grw
12476611,under_25,0.47332564705547936,0.517845501486655,0.0,OU2.5,0.6411728475372718,0.729490679957592,m03_poisson_momentum_grw
12476613,away,0.3324355395880159,0.2643581783873807,0.0,1X2,0.4041193234647114,0.30701193412607825,m03_poisson_momentum_grw
12476613,draw,0.24585201985663274,0.2634536616050246,1.0,1X2,1.4030254693489785,1.3338777837518598,m03_poisson_momentum_grw
12476613,home,0.4217119521670392,0.47218816000759456,0.0,1X2,0.5476831817940204,0.6390154224392381,m03_poisson_momentum_grw
12476613,over_25,0.5424038099524003,0.5134788189987164,0.0,OU2.5,0.7817681648961405,0.7204748407883221,m03_poisson_momentum_grw
12476613,under_25,0.45759570165928765,0.4865211810012838,1.0,OU2.5,0.7817692321877467,0.7204748407883218,m03_poisson_momentum_grw
12476614,away,0.33278422056073004,0.17690251210752853,0.0,1X2,0.40464177797854867,0.19468063101588476,m03_poisson_momentum_grw
12476614,draw,0.26881987256866213,0.26857784419914144,0.0,1X2,0.3130954372321251,0.3127644814083792,m03_poisson_momentum_grw
12476614,home,0.39839579288540206,0.55451964369333,1.0,1X2,0.9203093133540526,0.5896530468618869,m03_poisson_momentum_grw
12476615,away,0.38866482344869935,0.2588295110413606,0.0,1X2,0.4921098997599185,0.29952460058397934,m03_poisson_momentum_grw
12476615,draw,0.26232532484287024,0.26235587225017176,0.0,1X2,0.30425237114145937,0.30429378240422594,m03_poisson_momentum_grw
12476615,home,0.34900970717362767,0.47881461670846764,1.0,1X2,1.052655542915437,0.7364417779688197,m03_poisson_momentum_grw
12476615,over_25,0.4767843509511042,0.4710434869741371,1.0,OU2.5,0.7406909847614292,0.7528048601956439,m03_poisson_momentum_grw
12476615,under_25,0.5232155045140927,0.528956513025863,0.0,OU2.5,0.7406906816164521,0.7528048601956441,m03_poisson_momentum_grw
12476616,away,0.33305522703475426,0.08738591682322626,0.0,1X2,0.40504803564710745,0.09144217868069378,m03_poisson_momentum_grw
12476616,draw,0.21611007652595338,0.1570215692917347,1.0,1X2,1.531967387560775,1.8513720990463618,m03_poisson_momentum_grw
12476616,home,0.4508302714283875,0.7555925138850391,0.0,1X2,0.5993477257414267,1.4089184215688573,m03_poisson_momentum_grw
12476617,away,0.28565991501244375,0.38633278418681033,0.0,1X2,0.33639612053553686,0.48830249155631494,m03_poisson_momentum_grw
12476617,draw,0.2696919161617096,0.27229423845616735,1.0,1X2,1.3104750227313102,1.3008720383357952,m03_poisson_momentum_grw
12476617,home,0.44464805657607775,0.34137297735702243,0.0,1X2,0.5881532339172717,0.41759787944889626,m03_poisson_momentum_grw
12476617,over_25,0.43380709956222463,0.4864499858788003,0.0,OU2.5,0.5688204453483781,0.6664078558730995,m03_poisson_momentum_grw
12476617,under_25,0.5661927881880067,0.5135500141211998,1.0,OU2.5,0.5688206436019764,0.6664078558730993,m03_poisson_momentum_grw
12476619,away,0.2424340676008509,0.2994299611311696,0.0,1X2,0.277644705915504,0.3558609340934739,m03_poisson_momentum_grw
12476619,draw,0.23017021314182207,0.28473123408805456,0.0,1X2,0.261585844599233,0.33509691053913104,m03_poisson_momentum_grw
12476619,home,0.5273942055002013,0.4158388047807758,1.0,1X2,0.6398069920398767,0.8774575823216952,m03_poisson_momentum_grw
12476619,over_25,0.5581662799253954,0.48802017654476676,1.0,OU2.5,0.5830983682939904,0.717398528605066,m03_poisson_momentum_grw
12476619,under_25,0.44183220631747894,0.5119798234552333,0.0,OU2.5,0.5830956562794393,0.7173985286050661,m03_poisson_momentum_grw
12476620,away,0.4090196011966069,0.624357996140038,1.0,1X2,0.8939921994016059,0.47103136335950374,m03_poisson_momentum_grw
12476620,draw,0.23238078830261244,0.21556543224973937,0.0,1X2,0.26446148689526516,0.2427921165969686,m03_poisson_momentum_grw
12476620,home,0.35859835000005325,0.16007657161022262,0.0,1X2,0.444099419228813,0.17444454797863673,m03_poisson_momentum_grw
12476620,over_25,0.6027343779417117,0.5597964376590331,1.0,OU2.5,0.5062786802298369,0.5801820655168997,m03_poisson_momentum_grw
12476620,under_25,0.3972643615575611,0.4402035623409669,0.0,OU2.5,0.5062765889281701,0.5801820655168997,m03_poisson_momentum_grw
12476621,away,0.30530314718039975,0.3419805299077546,0.0,1X2,0.36427971156619887,0.41852075828874546,m03_poisson_momentum_grw
12476621,draw,0.2512686465325942,0.25855975696739986,1.0,1X2,1.3812326073075514,1.3526284435964764,m03_poisson_momentum_grw
12476621,home,0.4434279507382901,0.39945971312484546,0.0,1X2,0.585958648072369,0.5099255508279368,m03_poisson_momentum_grw
12476621,over_25,0.5126751248542774,0.5550000000000002,0.0,OU2.5,0.7188242835532698,0.8096809968158972,m03_poisson_momentum_grw
12476621,under_25,0.4873246195970066,0.445,1.0,OU2.5,0.7188248079442788,0.8096809968158968,m03_poisson_momentum_grw
12476622,away,0.28973369252109976,0.3867275218659472,1.0,1X2,1.2387930795502646,0.9500349117973499,m03_poisson_momentum_grw
12476622,draw,0.25099620589570887,0.27364392606111226,0.0,1X2,0.2890112299179463,0.3197149244226004,m03_poisson_momentum_grw
12476622,home,0.4592697485060834,0.33962855207294057,0.0,1X2,0.6148347354003895,0.4149528023846435,m03_poisson_momentum_grw
12476622,over_25,0.5038928570988805,0.5045460684711165,1.0,OU2.5,0.685391618631457,0.6840961282511674,m03_poisson_momentum_grw
12476622,under_25,0.49610678982401146,0.4954539315288836,0.0,OU2.5,0.685390917932927,0.6840961282511676,m03_poisson_momentum_grw
12476623,away,0.2677619466129539,0.1974839279256179,0.0,1X2,0.3116496083448427,0.22000339667149574,m03_poisson_momentum_grw
12476623,draw,0.2517849991961374,0.25585215107936365,0.0,1X2,0.2900649080792011,0.2955155422240583,m03_poisson_momentum_grw
12476623,home,0.48045272849424736,0.5466639209950185,1.0,1X2,0.7330264352360696,0.6039210694147039,m03_poisson_momentum_grw
12476625,away,0.2869354189023371,0.4400817224813419,0.0,1X2,0.3381832860950891,0.579964438904595,m03_poisson_momentum_grw
12476625,draw,0.25760241538430384,0.26753455573870905,0.0,1X2,0.29787035099645154,0.31133911427360317,m03_poisson_momentum_grw
12476625,home,0.4554619153399924,0.29238372177994904,1.0,1X2,0.7864431764473014,1.2296882237234108,m03_poisson_momentum_grw
12476625,over_25,0.4793488568931795,0.5351758793969849,1.0,OU2.5,0.7353266441638012,0.6251598395750128,m03_poisson_momentum_grw
12476625,under_25,0.5206508927334536,0.4648241206030151,0.0,OU2.5,0.7353261218442046,0.6251598395750125,m03_poisson_momentum_grw
12476626,away,0.28345732884718877,0.26255339529171834,0.0,1X2,0.33331747849378274,0.3045615937847475,m03_poisson_momentum_grw
12476626,draw,0.2608851311057003,0.26255339529171834,0.0,1X2,0.3023019318259345,0.3045615937847475,m03_poisson_momentum_grw
12476626,home,0.45565735768800364,0.47489320941656327,1.0,1X2,0.7860141604956151,0.7446653225047328,m03_poisson_momentum_grw
12476626,over_25,0.4633070021148498,0.5082592121982211,0.0,OU2.5,0.622329046493088,0.7098035553876215,m03_poisson_momentum_grw
12476626,under_25,0.5366928155260429,0.4917407878017788,1.0,OU2.5,0.6223293862760534,0.7098035553876216,m03_poisson_momentum_grw
12476627,away,0.2743280555753467,0.14452925604114084,1.0,1X2,1.293430605644217,1.9342733279701785,m03_poisson_momentum_grw
12476627,draw,0.23898154681423503,0.20325122541697094,0.0,1X2,0.2730976728129129,0.22721586370529157,m03_poisson_momentum_grw
12476627,home,0.48668938582594395,0.6522195185418882,0.0,1X2,0.6668741313244789,1.0561837986536713,m03_poisson_momentum_grw
12476627,over_25,0.5433587959063343,0.583941605839416,1.0,OU2.5,0.6099854113162143,0.5379542911542434,m03_poisson_momentum_grw
12476627,under_25,0.4566401923091911,0.41605839416058393,0.0,OU2.5,0.6099835492251979,0.5379542911542434,m03_poisson_momentum_grw
12476629,away,0.28223845180082086,0.21881125402520157,0.0,1X2,0.3316178706653551,0.2469384861576285,m03_poisson_momentum_grw
12476629,draw,0.26912396667724503,0.2639935775146611,0.0,1X2,0.3135114186713211,0.3065164340884278,m03_poisson_momentum_grw
12476629,home,0.44863747238106805,0.5171951684601374,1.0,1X2,0.8015401285498703,0.6593349738524745,m03_poisson_momentum_grw
12476631,over_25,0.5883336850239913,0.5090861856949166,1.0,OU2.5,0.5304610005085388,0.6751379531995798,m03_poisson_momentum_grw
12476631,under_25,0.41166563021195723,0.49091381430508346,0.0,OU2.5,0.5304598366050085,0.67513795319958,m03_poisson_momentum_grw
12476632,away,0.24605286463632264,0.07026259758694109,0.0,1X2,0.2824330256819245,0.07285309570348299,m03_poisson_momentum_grw
12476632,draw,0.20815248701852926,0.149041873669269,0.0,1X2,0.23338643981908783,0.16139235687116602,m03_poisson_momentum_grw
12476632,home,0.5457871451743769,0.78069552874379,1.0,1X2,0.6055262232491332,0.2475700531122182,m03_poisson_momentum_grw
12476633,away,0.19132512272468347,0.26478650844563517,1.0,1X2,1.6537810848402141,1.3288314061959974,m03_poisson_momentum_grw
12476633,draw,0.22334217134945025,0.25246113735051084,0.0,1X2,0.25275540057513957,0.2909689849021967,m03_poisson_momentum_grw
12476633,home,0.5853305899417084,0.4827523542038539,0.0,1X2,0.8802736784768053,0.65923351375177,m03_poisson_momentum_grw
12476633,over_25,0.5289810272367039,0.5615763546798029,0.0,OU2.5,0.752856903901649,0.8245696093096474,m03_poisson_momentum_grw
12476633,under_25,0.47101685677913785,0.43842364532019706,1.0,OU2.5,0.752861396266147,0.8245696093096474,m03_poisson_momentum_grw
12476634,away,0.4343886848061478,0.18679354219576588,1.0,1X2,0.8338155585696468,1.6777513244714528,m03_poisson_momentum_grw
12476634,draw,0.255285220704533,0.2513552731508846,0.0,1X2,0.29475398049030677,0.2894907379694443,m03_poisson_momentum_grw
12476634,home,0.31032582878689036,0.5618511846533496,0.0,1X2,0.37153600855292046,0.8251966652459994,m03_poisson_momentum_grw
12476634,over_25,0.49602588138456744,0.5,0.0,OU2.5,0.6852303641828321,0.6931471805599453,m03_poisson_momentum_grw
12476634,under_25,0.5039738529130039,0.5,1.0,OU2.5,0.6852308913974029,0.6931471805599453,m03_poisson_momentum_grw
12476635,away,0.3013983157389937,0.26270335620261337,0.0,1X2,0.35867453570334185,0.30476496601454256,m03_poisson_momentum_grw
12476635,draw,0.2794340484656124,0.2792887373550483,0.0,1X2,0.32771833194490724,0.32751668980469045,m03_poisson_momentum_grw
12476635,home,0.4191675875792148,0.45800790644233835,1.0,1X2,0.8694844686706987,0.7808688320424176,m03_poisson_momentum_grw
12476636,away,0.33056716431612754,0.2227936429224027,0.0,1X2,0.4013244389970171,0.25204938205064986,m03_poisson_momentum_grw
12476636,draw,0.25107185091491524,0.24033992355471284,0.0,1X2,0.2891122291917979,0.27488421359100196,m03_poisson_momentum_grw
12476636,home,0.41836075468760514,0.5368664335228845,1.0,1X2,0.8714111691785716,0.6220059425564654,m03_poisson_momentum_grw
12476637,away,0.32671424465433896,0.41329907103846014,0.0,1X2,0.39558544012928953,0.5332400796843701,m03_poisson_momentum_grw
12476637,draw,0.28322294513431656,0.2908525790273263,1.0,1X2,1.261520899490085,1.2349387414570943,m03_poisson_momentum_grw
12476637,home,0.39006271308006746,0.2958483499342136,0.0,1X2,0.49439913542789793,0.3507615339966689,m03_poisson_momentum_grw
12476637,over_25,0.39468314948233585,0.44858353590078426,0.0,OU2.5,0.5020032381807722,0.5952649221163758,m03_poisson_momentum_grw
12476637,under_25,0.6053167533863875,0.5514164640992156,1.0,OU2.5,0.502003398644312,0.595264922116376,m03_poisson_momentum_grw
12476638,away,0.31224763695042485,0.26273744039904634,0.0,1X2,0.3743264432697605,0.3048111956896354,m03_poisson_momentum_grw
12476638,draw,0.23311046595691465,0.25104373466497226,1.0,1X2,1.4562428349482928,1.3821281133355572,m03_poisson_momentum_grw
12476638,home,0.45463991394298153,0.4862188249359814,0.0,1X2,0.6063089941290674,0.6659578336229164,m03_poisson_momentum_grw
12476638,over_25,0.5848001851176617,0.582089552238806,1.0,OU2.5,0.5364850539979492,0.5411309732613196,m03_poisson_momentum_grw
12476638,under_25,0.41519783173265934,0.41791044776119407,0.0,OU2.5,0.536481662845951,0.5411309732613198,m03_poisson_momentum_grw
12476639,away,0.4204920421006358,0.5074520094188358,1.0,1X2,0.866329724598067,0.6783531352590364,m03_poisson_momentum_grw
12476639,draw,0.2711601509513009,0.26207942634498155,0.0,1X2,0.3163012569121935,0.3039190839472061,m03_poisson_momentum_grw
12476639,home,0.30834765955525173,0.23046856423618267,0.0,1X2,0.36867184780995954,0.26197347434293694,m03_poisson_momentum_grw
12476640,away,0.31708987458069016,0.26084103504097755,0.0,1X2,0.38139201603567435,0.30224227296743883,m03_poisson_momentum_grw
12476640,draw,0.22218130231155697,0.2554831039780785,1.0,1X2,1.504261553330045,1.364599000769324,m03_poisson_momentum_grw
12476640,home,0.46072416050686654,0.48367586098094395,0.0,1X2,0.6175280773956313,0.6610205343272572,m03_poisson_momentum_grw
12476641,away,0.5518078169574221,0.4170566268851143,0.0,1X2,0.8025331585470146,0.5396652275122309,m03_poisson_momentum_grw
12476641,draw,0.21968962848176624,0.2934143876739125,0.0,1X2,0.24806352624170164,0.3473109061012391,m03_poisson_momentum_grw
12476641,home,0.22849737038095339,0.28952898544097316,1.0,1X2,1.4762305768937323,1.2394998645596786,m03_poisson_momentum_grw
12476641,over_25,0.5816737803493772,0.4929964674874606,1.0,OU2.5,0.5418455032614934,0.7072532703049546,m03_poisson_momentum_grw
12476641,under_25,0.4183210354707644,0.5070035325125394,0.0,OU2.5,0.5418365907800792,0.7072532703049546,m03_poisson_momentum_grw
12476642,away,0.22343047737453017,0.14562211354414595,1.0,1X2,1.4986549765199135,1.926740276014693,m03_poisson_momentum_grw
12476642,draw,0.26668278820633146,0.2325351449395234,0.0,1X2,0.310176912463214,0.2646625920213932,m03_poisson_momentum_grw
12476642,home,0.5098861178213722,0.6218427415163306,0.0,1X2,0.7131175022716468,0.9724451421435177,m03_poisson_momentum_grw
12476643,away,0.2459281651841851,0.20465108013000638,0.0,1X2,0.2822676438732236,0.22897436769489934,m03_poisson_momentum_grw
12476643,draw,0.2579628647156985,0.26431705585013177,0.0,1X2,0.2983559895141266,0.3069560354717273,m03_poisson_momentum_grw
12476643,home,0.4961084301902883,0.5310318640198618,1.0,1X2,0.7009607668941173,0.6329332519702192,m03_poisson_momentum_grw
12476643,btts_no,0.5329224467422048,0.5037974683544305,1.0,BTTS,0.6293793687008515,0.6855809401766292,m03_poisson_momentum_grw
